datetime,temperature,solar_intensity,efficiency,power_output,price_per_kwh,weather_condition
2024-01-12 13:00:00,21.94000012014677,98.18271177979678,9.278381782345118,0.8963738911017993,0.13916119441945146,1
2024-01-12 14:00:00,24.811313929532606,113.11828195285057,9.263378869132161,0.9724166633060528,0.14030135629915463,1
2024-01-12 15:00:00,24.500400487220137,476.54702693709265,19.28875544200556,8.610708819182308,0.13810843133370304,0
2024-01-12 16:00:00,25.37988900215817,231.75966336969364,9.446966109217758,2.158628407371313,0.13978013130166023,1
2024-01-12 17:00:00,25.490575235269926,466.2897904699131,19.1442116702498,8.123215896490095,0.13859419905070872,0
2024-01-12 18:00:00,25.56402524492905,256.4838334710888,9.379505344421732,2.2144379287288456,0.1385823183874588,1
2024-01-12 19:00:00,22.625625566181014,323.82076596550655,9.469096680237456,2.977842765094197,0.1393329794205378,1
2024-01-12 20:00:00,27.748875927478206,256.7061372555969,9.462445170087253,2.3221887330123643,0.13854928820941562,1
2024-01-12 21:00:00,25.99970184376547,384.75217744911276,18.944653513761743,6.626256969163352,0.09198389964780881,0
2024-01-12 22:00:00,23.856224395255452,176.50017957626255,9.32264642021931,1.5956210352327567,0.09291898212270691,1
2024-01-12 23:00:00,25.540302730004022,127.93659449042624,18.761266640062765,2.3277331223185436,0.09224424509007965,0
2024-01-13 00:00:00,23.173227011850827,0.0,0.0,0.0,0.09180450893757919,0
2024-01-13 01:00:00,20.258286374100752,0.0,0.0,0.0,0.09067615513844028,0
2024-01-13 02:00:00,18.56902991632844,0.0,0.0,0.0,0.09172524424865665,0
2024-01-13 03:00:00,20.793549255526905,0.0,0.0,0.0,0.09206680320941336,0
2024-01-13 04:00:00,19.69056865777097,0.0,0.0,0.0,0.09264505002670141,1
2024-01-13 05:00:00,13.297754662940555,0.0,0.0,0.0,0.09154772663472514,1
2024-01-13 06:00:00,16.787479201746493,0.0,0.0,0.0,0.09127575438863302,0
2024-01-13 07:00:00,22.975517083012477,0.0,0.0,0.0,0.09285865683319651,0
2024-01-13 08:00:00,19.606956063079064,0.0,0.0,0.0,0.13810366690458156,0
2024-01-13 09:00:00,18.40729553048439,0.0,0.0,0.0,0.13895046278783768,0
2024-01-13 10:00:00,20.3138124846246,0.0,0.0,0.0,0.13864148785887162,1
2024-01-13 11:00:00,23.80130220161619,0.0,0.0,0.0,0.13777453828352543,0
2024-01-13 12:00:00,22.875625908345743,9.295452066658127,9.287660418370065,0.08144510777257001,0.1380379821977482,1
2024-01-13 13:00:00,25.221719434505744,185.2203324696696,18.86467644113568,3.1610437500562467,0.13821575298351887,0
2024-01-13 14:00:00,27.929700892395047,186.28445075287098,18.93234553765094,3.479673542727736,0.13792199923823778,0
2024-01-13 15:00:00,25.649540726701225,300.3958073815528,19.028345048101244,5.357071802470891,0.13732751223041925,0
2024-01-13 16:00:00,24.0699697598523,295.40232349560887,9.570085246528052,2.759150679111902,0.13909168189584795,1
2024-01-13 17:00:00,27.659513821071968,564.3422145924703,19.665556713142877,10.134362253284893,0.13971213943599856,0
2024-01-13 18:00:00,27.604604938392196,332.7523408618866,9.380974358997555,2.895125750841217,0.14011543513475322,1
2024-01-13 19:00:00,29.291651221699976,648.985161185192,19.648627444168213,12.044043889031975,0.13808413024950572,0
2024-01-13 20:00:00,21.54538701596252,68.88850096166756,3.6975183712605695,0.24402711655357087,0.14070666374558205,2
2024-01-13 21:00:00,28.61747884743072,466.0608171593958,19.080432029362612,8.203326540342406,0.09220016719697431,0
2024-01-13 22:00:00,29.938572049156335,342.51531087606713,18.93938491524814,6.085933102677234,0.0925863711870071,0
2024-01-13 23:00:00,23.68341030519823,78.03803300443752,9.290931624015796,0.6748723838440964,0.09172521007679955,1
2024-01-14 00:00:00,19.97481864030308,9.99437824624425,9.250741133450397,0.09122209089325901,0.09097989029181613,1
2024-01-14 01:00:00,21.237473622304442,0.0,0.0,0.0,0.09261111057718874,1
2024-01-14 02:00:00,15.275477678170372,0.0,0.0,0.0,0.09174288321370336,1
2024-01-14 03:00:00,16.774849925035365,0.0,0.0,0.0,0.09211286668662672,1
2024-01-14 04:00:00,14.935697436141766,0.0,0.0,0.0,0.09292271210852812,1
2024-01-14 05:00:00,17.774294436912314,0.0,0.0,0.0,0.09193633038890515,1
2024-01-14 06:00:00,15.274915041332788,0.0,0.0,0.0,0.09168168850375447,0
2024-01-14 07:00:00,14.120686253629632,0.0,0.0,0.0,0.0909498671040156,1
2024-01-14 08:00:00,17.70862150495844,0.0,0.0,0.0,0.13882941650416405,1
2024-01-14 09:00:00,18.74116156237892,0.0,0.0,0.0,0.1402071076551457,0
2024-01-14 10:00:00,16.70568219843965,0.0,0.0,0.0,0.13913547361926076,1
2024-01-14 11:00:00,22.49399487051328,0.0,0.0,0.0,0.13725885623135964,0
2024-01-14 12:00:00,25.339541290454296,0.0,0.0,0.0,0.13678694773167605,0
2024-01-14 13:00:00,20.2684572265729,25.705038254799746,9.218542846943718,0.21345220829742026,0.13764022922919178,1
2024-01-14 14:00:00,25.799266592371918,167.60647217687293,9.388003984473453,1.4761518659567616,0.13881942813197945,1
2024-01-14 15:00:00,29.846969881991605,420.22491773261277,19.038147696346247,7.473645959583822,0.13646096952851386,0
2024-01-14 16:00:00,30.553070964437833,485.08555112859005,19.107491988685688,9.244649858100873,0.14017173382503323,0
2024-01-14 17:00:00,26.45308903451404,530.046594966405,19.297782385471645,10.123913649477931,0.1385200402708609,0
2024-01-14 18:00:00,28.540803372422854,570.8723852689385,19.263404870442383,10.876964895406086,0.13964246209407452,0
2024-01-14 19:00:00,29.95072999156305,485.5378674626469,19.42711422183643,8.957693899905609,0.13736580568485496,0
2024-01-14 20:00:00,28.92063631170435,549.8215139647814,19.50287981274915,9.66413995336641,0.13766240316140882,0
2024-01-14 21:00:00,27.831970168402705,404.5665229179562,18.935296940685685,7.365631315669722,0.09201472396053698,0
2024-01-14 22:00:00,24.673949149786072,226.06474556783627,9.423502782800387,1.967384646896208,0.09225901543746544,1
2024-01-14 23:00:00,20.281553861383482,17.4240904284162,3.7166535904151665,0.06314935187960648,0.09399954851305586,2
2024-01-15 00:00:00,23.484850811489007,12.523702526662941,9.175279459321118,0.11243685477125694,0.09340999601761822,1
2024-01-15 01:00:00,19.134347711626702,0.0,0.0,0.0,0.09386330840481057,2
2024-01-15 02:00:00,24.522819662158884,0.0,0.0,0.0,0.09283619843202216,0
2024-01-15 03:00:00,16.790290314848317,0.0,0.0,0.0,0.09108242901073917,0
2024-01-15 04:00:00,22.104811195663096,0.0,0.0,0.0,0.09260951705782806,0
2024-01-15 05:00:00,13.402286954676246,0.0,0.0,0.0,0.09315960505989325,1
2024-01-15 06:00:00,20.93004648097962,0.0,0.0,0.0,0.09110732981159178,0
2024-01-15 07:00:00,20.020269149493448,0.0,0.0,0.0,0.09308388787180037,0
2024-01-15 08:00:00,18.20155499534495,0.0,0.0,0.0,0.13781133194121722,0
2024-01-15 09:00:00,17.78642178078922,0.0,0.0,0.0,0.13912874479106688,0
2024-01-15 10:00:00,20.742300536122993,0.0,0.0,0.0,0.13884046711670991,0
2024-01-15 11:00:00,22.167218454576645,0.0,0.0,0.0,0.13678484333957497,0
2024-01-15 12:00:00,22.137757510482672,27.101638434552804,9.26622450564424,0.23104209000621245,0.1385117632114692,1
2024-01-15 13:00:00,22.418180988718163,40.76814144038549,9.399315112355772,0.38034205394002274,0.13740888196729156,1
2024-01-15 14:00:00,25.76433400480052,162.16376681078177,9.404631579455344,1.431111689496751,0.13942073994929738,1
2024-01-15 15:00:00,23.89141318173553,174.6100501085903,9.332198823504656,1.555307699386936,0.1360528064603701,1
2024-01-15 16:00:00,24.17278658710311,512.64693369333,19.24825309444036,9.794923429409415,0.1381849686669473,0
2024-01-15 17:00:00,23.504774810972176,154.05743067718714,3.738082101842659,0.5305401799251809,0.13928178001656383,2
2024-01-15 18:00:00,26.92304362371636,587.17020993223,19.557832474611455,10.852419449341108,0.13641086500427102,0
2024-01-15 19:00:00,24.432495757775666,604.0867954721166,19.400762457179475,11.631179483792414,0.13885703829008686,0
2024-01-15 20:00:00,24.19291170688723,449.5789581995706,18.903964817465504,7.663552059471799,0.1378287386069672,0
2024-01-15 21:00:00,25.05172723042374,131.2716366849317,9.410427232753575,1.2158046311597606,0.09271550934554758,1
2024-01-15 22:00:00,25.560572676929223,345.334060664052,19.045039662201003,5.926547344517572,0.09218432215503408,0
2024-01-15 23:00:00,22.282087535857052,150.34307765738558,18.58932490262707,2.7632705015795014,0.0920350342636406,0
2024-01-16 00:00:00,23.364489476879022,0.0,0.0,0.0,0.09118652967063007,1
2024-01-16 01:00:00,19.485768310580752,0.0,0.0,0.0,0.09038834870856995,1
2024-01-16 02:00:00,24.99366638529276,0.0,0.0,0.0,0.09140656330559722,0
2024-01-16 03:00:00,15.650254820595336,0.0,0.0,0.0,0.09101303299607831,1
2024-01-16 04:00:00,18.077649842529002,0.0,0.0,0.0,0.09236434526512446,1
2024-01-16 05:00:00,15.869923360212077,0.0,0.0,0.0,0.09084249758716377,0
2024-01-16 06:00:00,15.60515651633327,0.0,0.0,0.0,0.0938301502983386,2
2024-01-16 07:00:00,16.86984580127051,0.0,0.0,0.0,0.09214339241053737,0
2024-01-16 08:00:00,16.56591568129788,0.0,0.0,0.0,0.1379603074718042,0
2024-01-16 09:00:00,15.595915114209475,0.0,0.0,0.0,0.13790640077495586,1
2024-01-16 10:00:00,18.19159567616618,0.0,0.0,0.0,0.1395423823627833,0
2024-01-16 11:00:00,22.889488734608914,0.0,0.0,0.0,0.1390734272411248,0
2024-01-16 12:00:00,19.174060470802846,4.425091246682398,9.32869176694517,0.040285575897093945,0.1387448602054741,1
2024-01-16 13:00:00,24.47044553172988,121.19039274648289,18.813058563776735,2.1715313448024056,0.1366334924421826,0
2024-01-16 14:00:00,22.97057483584813,140.0979872598077,9.374343679295112,1.1921408179860444,0.1382474787412743,1
2024-01-16 15:00:00,24.273399351473117,321.92451477679606,19.057371580605075,5.933835900529657,0.136461061665948,0
2024-01-16 16:00:00,25.69148767935254,270.6604968183916,9.458696181385754,2.4749571709523424,0.1377016625456862,1
2024-01-16 17:00:00,23.685436108303435,511.7345997077986,19.265319524887396,9.134366517097545,0.13741830608663314,0
2024-01-16 18:00:00,30.05846955040756,575.5707460918047,19.32478222679115,10.406865060983296,0.1384838039268047,0
2024-01-16 19:00:00,27.572534877438784,257.17077387058526,9.475987807175137,2.2615696843796984,0.13859270614702696,1
2024-01-16 20:00:00,27.89562905243469,382.0688351468149,18.939448534549296,6.577550262118335,0.13638582598189,0
2024-01-16 21:00:00,25.585323079759455,428.5791343526232,19.121628580646245,7.667401919498087,0.09160614365900471,0
2024-01-16 22:00:00,23.4809044592556,363.7443489482157,19.028795678253797,6.9144182905494755,0.0916821359981058,0
2024-01-16 23:00:00,22.41740009306721,114.85430569893228,9.361446296738029,1.0017710155584485,0.09227775128192704,1
2024-01-17 00:00:00,21.162303979209653,87.00504849680537,18.863986264797063,1.5488689772957405,0.09206603916781869,0
2024-01-17 01:00:00,13.81349214587683,0.0,0.0,0.0,0.09058752766833511,1
2024-01-17 02:00:00,18.981963083106667,0.0,0.0,0.0,0.09136976244921999,0
2024-01-17 03:00:00,18.752765417640067,0.0,0.0,0.0,0.09195964860534933,0
2024-01-17 04:00:00,19.094472075786207,0.0,0.0,0.0,0.09130403448272613,0
2024-01-17 05:00:00,17.790598104999884,0.0,0.0,0.0,0.09241532982332909,1
2024-01-17 06:00:00,14.771331299121638,0.0,0.0,0.0,0.09144068308973183,0
2024-01-17 07:00:00,19.920029565078025,0.0,0.0,0.0,0.0928489081630922,0
2024-01-17 08:00:00,16.190672617952515,0.0,0.0,0.0,0.13728393877691852,0
2024-01-17 09:00:00,18.970999463957575,0.0,0.0,0.0,0.13766560192496494,0
2024-01-17 10:00:00,17.956474345239435,0.0,0.0,0.0,0.1381604656727018,0
2024-01-17 11:00:00,20.93435912287495,0.0,0.0,0.0,0.13647064850509386,0
2024-01-17 12:00:00,21.604471167606647,0.0,0.0,0.0,0.13827672400649596,1
2024-01-17 13:00:00,22.400933195172087,137.19003040760725,19.017846966318512,2.4643979424474316,0.13645737479675155,0
2024-01-17 14:00:00,24.879969237221204,115.71987713541915,9.352585887063553,1.0769240017697097,0.1378450772451297,1
2024-01-17 15:00:00,25.53374799815156,415.9056382480013,19.070214013209828,7.677441211830651,0.13842006447143596,0
2024-01-17 16:00:00,24.357969765407784,418.36158589055896,18.98010655981142,7.66636742635276,0.1366815116198427,0
2024-01-17 17:00:00,25.26893666075238,134.26899304013105,3.7270804095846617,0.4517187608384858,0.14193886013686713,2
2024-01-17 18:00:00,29.01902494941352,490.42654619598414,19.393718656723333,8.814440238418607,0.13839744397443088,0
2024-01-17 19:00:00,27.517423612023126,599.9144135203915,19.41794764869354,11.000707299443972,0.1368311591503721,0
2024-01-17 20:00:00,30.615408772536668,559.4513161277151,19.152904573514334,10.150207070608241,0.13735885112253374,0
2024-01-17 21:00:00,20.485221622753357,111.41420570665302,9.326379596945841,0.9558624514311589,0.09215984056849605,1
2024-01-17 22:00:00,22.43392878161504,106.99809450153506,9.354658475146655,0.9475423907860245,0.09149945795854889,1
2024-01-17 23:00:00,22.600414875173463,0.0,0.0,0.0,0.09191212235196514,1
2024-01-18 00:00:00,26.202410358017815,78.49190389200741,18.579478473593188,1.425997648125427,0.09199187572383968,0
2024-01-18 01:00:00,14.480560229337085,0.0,0.0,0.0,0.09250148569882492,2
2024-01-18 02:00:00,21.010058785050706,0.0,0.0,0.0,0.09117083031101147,0
2024-01-18 03:00:00,13.633127907506685,0.0,0.0,0.0,0.09327643858379468,2
2024-01-18 04:00:00,15.182287451295538,0.0,0.0,0.0,0.0926615261666499,1
2024-01-18 05:00:00,14.099726453912773,0.0,0.0,0.0,0.0913834487539727,1
2024-01-18 06:00:00,17.164717204919754,0.0,0.0,0.0,0.09096181428906373,1
2024-01-18 07:00:00,15.599148156044675,0.0,0.0,0.0,0.09076498625686513,0
2024-01-18 08:00:00,16.98188984789485,0.0,0.0,0.0,0.13847625835304,1
2024-01-18 09:00:00,20.107778562754692,0.0,0.0,0.0,0.136847473264647,1
2024-01-18 10:00:00,18.67918280316775,0.0,0.0,0.0,0.13719961664481756,0
2024-01-18 11:00:00,21.96244945929017,0.0,0.0,0.0,0.13711359200099812,1
2024-01-18 12:00:00,23.74249977317605,42.02319396697079,9.294824170024485,0.37392670376766934,0.13731265713367088,1
2024-01-18 13:00:00,24.820005214940128,215.64418059105202,18.793406452522664,3.7395755143088962,0.13736904246755915,0
2024-01-18 14:00:00,28.478838963259193,241.3842085161126,18.802423773793837,4.290978681961737,0.13852160940004338,0
2024-01-18 15:00:00,26.62245413999878,220.92127627224954,9.483169902853112,2.0352953427784657,0.13723359427181775,1
2024-01-18 16:00:00,25.76106836126704,381.61418397769626,19.109196355945958,6.8867058331056725,0.1352537109468839,0
2024-01-18 17:00:00,25.674058167047217,305.73951556023934,9.453039804863058,2.723311885215238,0.13703834644799276,1
2024-01-18 18:00:00,25.78108067381892,481.02861990861345,19.262637701541784,8.598764943439742,0.13624091622535045,0
2024-01-18 19:00:00,23.321244843357263,259.16044661519567,9.49665771406721,2.45726530336851,0.1358892948243453,1
2024-01-18 20:00:00,29.06431470036296,561.3790002457845,19.53422795605158,10.872229956063055,0.1377824382680544,0
2024-01-18 21:00:00,20.52379882561776,82.72070598167555,3.7192974706843103,0.2877373801928966,0.0927534897690973,2
2024-01-18 22:00:00,26.49639030486992,306.79067681442694,18.99862991910089,5.772180348965229,0.09200119413744892,0
2024-01-18 23:00:00,26.983064238527437,111.15914401931306,18.511196976742806,1.9871501985584872,0.09199743019974611,0
2024-01-19 00:00:00,19.482128849287076,0.0,0.0,0.0,0.09090578640678938,1
2024-01-19 01:00:00,24.925206560264666,0.0,0.0,0.0,0.09160826230192726,0
2024-01-19 02:00:00,20.394660426844002,0.0,0.0,0.0,0.09180055316711054,1
2024-01-19 03:00:00,19.982951891661717,0.0,0.0,0.0,0.09144559882392239,0
2024-01-19 04:00:00,19.199833976677954,0.0,0.0,0.0,0.09107799592718982,0
2024-01-19 05:00:00,15.966178697999972,0.0,0.0,0.0,0.09115210938408808,1
2024-01-19 06:00:00,16.21271317725518,0.0,0.0,0.0,0.0910615395771458,0
2024-01-19 07:00:00,18.93081583632403,0.0,0.0,0.0,0.09050349590632092,0
2024-01-19 08:00:00,19.402719348321263,0.0,0.0,0.0,0.13604346614847743,0
2024-01-19 09:00:00,13.319962192948779,0.0,0.0,0.0,0.13937915011155053,2
2024-01-19 10:00:00,16.609466814900685,0.0,0.0,0.0,0.13918497672745928,2
2024-01-19 11:00:00,16.42692131966342,0.0,0.0,0.0,0.1360441234785497,0
2024-01-19 12:00:00,21.691337416162266,42.53130649356695,18.56478208045862,0.7409116832218791,0.13594256071348396,0
2024-01-19 13:00:00,19.413695947098336,29.401415209988162,9.276833390828543,0.24792751135149876,0.13666681588068885,1
2024-01-19 14:00:00,25.88044600315372,274.8056490284395,19.01787814211721,4.747035175574065,0.13643556793032852,0
2024-01-19 15:00:00,25.965169390367112,368.25259572186036,19.169143459656425,6.626354501926051,0.13767166069950745,0
2024-01-19 16:00:00,25.224503266705323,240.05190649454102,18.820665620393765,4.430478325950315,0.13581678254679422,0
2024-01-19 17:00:00,27.80988462112814,231.63757641975585,9.380353800267105,2.0185616537082716,0.13600960123129507,1
2024-01-19 18:00:00,27.651737432475613,567.3187437452948,19.511525978341897,10.13662368583023,0.13751250266253168,0
2024-01-19 19:00:00,27.24714223002903,485.3605324334152,19.209280818387136,8.409439447231689,0.13661546399624225,0
2024-01-19 20:00:00,23.971791485100113,221.13275673680803,9.416635977200528,2.025173265034856,0.13760191984464634,1
2024-01-19 21:00:00,24.84648650606971,167.17458910978638,9.474266532883972,1.4387570501235634,0.09099165683868571,1
2024-01-19 22:00:00,18.751865571999296,60.91895151219805,3.7163323060190727,0.21642403972428143,0.0932832127324587,2
2024-01-19 23:00:00,17.206504264539493,0.8101116605266976,3.7000414994794806,0.002893807697162799,0.09392092456817999,2
2024-01-20 00:00:00,14.47287569965709,0.0,0.0,0.0,0.0891802480362183,1
2024-01-20 01:00:00,15.398214000468437,0.0,0.0,0.0,0.0907986975433019,1
2024-01-20 02:00:00,20.584094193149696,0.0,0.0,0.0,0.09171432205169558,0
2024-01-20 03:00:00,16.647974750935326,0.0,0.0,0.0,0.089858010147961,1
2024-01-20 04:00:00,15.957890633281405,0.0,0.0,0.0,0.09109943455896229,0
2024-01-20 05:00:00,18.796790772498557,0.0,0.0,0.0,0.0920589955064204,0
2024-01-20 06:00:00,14.813887812668906,0.0,0.0,0.0,0.09326868196102346,2
2024-01-20 07:00:00,15.491712434672117,0.0,0.0,0.0,0.09082996681704908,0
2024-01-20 08:00:00,15.045373479301626,0.0,0.0,0.0,0.13749721594311576,0
2024-01-20 09:00:00,14.0856224054696,0.0,0.0,0.0,0.13621264398869729,1
2024-01-20 10:00:00,17.444287483127223,0.0,0.0,0.0,0.13708950701451633,0
2024-01-20 11:00:00,18.118985501061662,0.0,0.0,0.0,0.1393695218295753,2
2024-01-20 12:00:00,22.424607198615895,84.13490885256108,18.68161504537539,1.5069615408621146,0.13739480297990544,0
2024-01-20 13:00:00,19.087605685576087,63.15656406208984,18.612136384170395,1.1042057221163488,0.1355134125448107,0
2024-01-20 14:00:00,27.351210448572598,372.8400707398178,19.143968766948916,6.800482853375187,0.13705936708060074,0
2024-01-20 15:00:00,24.131125547857845,443.46326814025963,19.161213364536916,7.899178391448703,0.1356878981188731,0
2024-01-20 16:00:00,25.473121746747005,432.82511671164144,19.354131361160228,8.07645684524728,0.13534089086267895,0
2024-01-20 17:00:00,28.636496257432746,542.036752474095,19.533012593322194,10.082571925998096,0.13663875190597152,0
2024-01-20 18:00:00,26.93832607723184,597.2459736269503,19.32223974354658,10.477073132043866,0.1371570315863772,0
2024-01-20 19:00:00,27.524086452822978,602.5695082738456,19.546987595291682,11.589929782283601,0.1364871500602793,0
2024-01-20 20:00:00,23.283913891879365,99.88045094414166,9.381622977672087,0.855507144444686,0.13481178794238521,1
